2748.5793455846565,4.397726952935451,4.400646376566101,0.9995773436376667,0.9995449563409686,7.459135691984173,6.558268266892209,6.803483668567917,7.085004241861142,0.0,0.0,0.0,0.0,0,1126.9696,25,2.438911702307371,22.539391999999996
3845.569076444899,4.3949360873656,4.393957778846486,0.9995582677963862,0.9995839365357021,13.736775155399885,10.148962275751725,11.023600807448133,12.188866484125189,5.790566700582958e-05,2.0646274265107338e-05,0.0,2.4942370198307128e-05,0,1129.248,35,3.405424739689509,22.584960000000002
2745.32911652969,4.392526586447504,4.398286557078174,0.9995426688448878,0.9995414027443242,7.908346838737898,6.8153254368981,7.119805779731747,7.457688700662192,0.0,0.0,0.0,0.0,1,1037.9408,25,2.6449765887704673,20.758816000000003
4910.160905772927,4.364587471798157,4.351995578955486,0.9991926427895395,0.9990596118737539,28.94998810129891,16.031432868128853,18.52591009847639,22.9899603057896,0.005855850927610341,0.0057513272979458525,0.0017846416311146644,0.0035416419472026847,0,1106.8417777777777,45,4.436190433316611,22.136835555555553
5721.637798661734,4.161191126299443,4.172319420931943,0.989196253004914,0.9939479036640644,63.88474398806976,25.276311474385984,32.54534893814062,45.52931893474754,0.07468399857258236,0.05282357108770944,0.022622515153914356,0.04500109896590756,0,1126.957818181818,55,5.077064736897395,22.539156363636362
3844.5534584019547,4.393775381030806,4.392861541071128,0.9995624818510332,0.9995489938135824,14.576006189720266,10.411241336678074,11.368075176345382,12.74625994670802,2.6836539629245574e-05,9.609466697477972e-05,1.9049515994824037e-05,2.253943084955809e-05,1,974.0754285714286,35,3.946874487985337,19.48150857142857
2734.2980146434284,4.374876823429486,4.3988840040138015,0.9982263033492126,0.9996154159584839,11.06664664606399,6.251321849220367,6.679033177711154,8.547546034884451,0.01132848590362711,0.0,0.0,0.004859633916142584,2,922.5216,25,2.963939288406286,18.450432
6251.035215595271,3.8467909019047823,3.8784340979824194,0.9766209266288969,0.9878818818735343,104.16409070121024,33.23939388877499,45.684335565488745,68.21873408463976,0.19568752073260812,0.1199764635196969,0.05204705548226901,0.11356743404687274,0,1117.2406153846155,65,5.595066210015398,22.34481230769231
6435.731805921929,3.432390296491695,3.527028749926044,0.9529502009161012,0.9813737170090441,133.57919118736348,38.49988549441682,55.060986228585406,82.87751761423387,0.3308196385975049,0.20747849462365592,0.11190826056627681,0.2052044516330421,0,1139.5904,75,5.647407880868362,22.791808000000003
4908.026494347948,4.3626902171981765,4.370802741262318,0.9992160197045127,0.999582361749964,32.6570724261811,16.84859213105921,19.61874346335005,25.19011586711191,0.006066419980423625,0.005861627162075593,0.0009775368490667867,0.0031698540080095923,1,970.9484444444445,45,5.054878580248628,19.41896888888889
2733.083565831509,4.372933705330414,4.3994550431464825,0.9986013592424806,0.9995186880227415,14.594321860205671,8.61613918045463,9.468334184201455,11.660796061595823,0.009311754390645846,0.0006872017464513221,0.0004085612939388175,0.00424018508913146,3,2053.5984,25,1.3308753872380839,41.071968
3731.5125128214454,4.264585728938795,4.383236587274637,0.9907803409882652,0.999525315131216,28.835601659659858,13.091518017550069,15.648106100281787,21.111183881570614,0.05782439182336407,0.002727947374207498,0.002207860587206913,0.026070790892204147,2,899.9862857142857,35,4.14618819425663,17.999725714285713
5715.068079326225,4.156413148600891,4.2258666066443125,0.9913164275183926,0.9974201642745539,74.48980508746516,26.82451370308466,34.6026503302158,50.921578150029084,0.08332154386969079,0.046410714181529644,0.015817821197237274,0.04474416511449845,1,975.5912727272728,55,5.858055764838598,19.511825454545455
2708.1003270167002,4.3329605232267205,4.37492339740174,0.997814863256734,0.9995773794457988,34.48894317981588,24.88833553583263,27.71285576221136,30.600967824015328,0.01366495124510769,0.017147692139407842,0.0036763534311865156,0.007991128132447484,4,1068.752,25,2.5338903010396243,21.37504
4424.719970307534,3.9330844180511413,4.316986509151679,0.9615683531307333,0.9977167762917677,55.443140247791774,22.934911196829194,31.457478427767636,40.522767536875755,0.19793831253525354,0.04411639309315711,0.022961944582397864,0.09772072395300307,2,904.1066666666667,45,4.8940242710751685,18.082133333333335
6228.438415646269,3.832885178859242,3.9978870591418696,0.977269804407058,0.9934431572556596,106.2411211951947,33.57699480047138,45.782194889903586,68.59568646698281,0.21173827455974736,0.10545545879948232,0.04364425352845008,0.11542383325367954,1,978.8276923076924,65,6.363161222954421,19.576553846153846
3715.4401914420205,4.246217361648023,4.379037633965682,0.9901750146229945,0.9994487886068703,29.994701036986193,14.341637320403212,17.13271367350479,22.434142252049412,0.06619617285940596,0.008404382383350794,0.0033254209414783436,0.0303032363164056,3,2036.9977142857142,35,1.8239785766008394,40.73995428571428
2750.7663797409764,4.401226207585562,4.401901339945034,0.9995577684399041,0.9995753776126349,7.353141850205881,6.428356989530506,6.6752615366651495,6.966580552250554,0.0,0.0,0.0,0.0,0,1139.096,25,2.414867912573634,22.78192
6469.653937930921,3.4504821002298245,3.6866888420967507,0.9585703926029324,0.982511659039537,138.5853808786917,38.846095079395255,55.414859654217764,83.80123426261056,0.35156007487117213,0.18218308306855266,0.08907567829649007,0.2009134639552933,1,975.8533333333334,75,6.629740061277228,19.517066666666665
5012.816809740447,3.645684952538507,4.098467463939969,0.9399031856905942,0.9855934124744267,77.25221994269828,28.459701036132035,40.27198846758906,53.20831198587991,0.30494313640140613,0.09649979347015389,0.05137143507004354,0.1596217627761105,2,904.4596363636364,55,5.542333353751845,18.089192727272728
3729.335195346112,4.262097366109843,4.349125804813088,0.9933800679298885,0.9993944080373625,46.76234077283883,27.968117488682903,33.17416890245142,38.9278073793991,0.034278693096992316,0.045591554723629156,0.015122112057220057,0.023397197343141208,4,1053.6742857142858,35,3.5393624442661573,21.073485714285717
2750.7755674037776,4.401240907846044,4.402184636668259,0.9995858913556644,0.9996307767299579,7.8111834910101425,6.76733660805701,7.047808104274603,7.376123962226201,0.0,0.0,0.0,0.0,1,1023.8688,25,2.686648491880774,20.477376
4604.865648296484,4.093213909596875,4.3107506140261185,0.9805435319343858,0.997727063703996,53.08003462324006,20.746984792975528,26.35193568381067,36.96677812499439,0.12583721523411162,0.029230419944832074,0.01201621671397115,0.06078994167123145,3,2037.7724444444445,45,2.259754596667884,40.75544888888889
5364.51865132234,3.3012422469675937,3.900909213527111,0.9086060611754938,0.9804448379051087,96.5853420826145,33.94899435824891,51.58929521113192,65.86606868300296,0.4227309408351993,0.17656343183190482,0.09760508592568284,0.2358985477053088,2,892.8,65,6.008645442789359,17.855999999999998
2649.94037629169,4.239904602066704,4.392509183621983,0.9892699818120734,0.9995705605644505,20.91803830812824,10.463472900720255,11.679448066681676,15.461037361251952,0.07564924038490642,0.002132025520281453,0.0006590441447510634,0.03285723446263467,2,897.5616,25,2.952377169758254,17.951232
3845.85167045871,4.395259051952812,4.392233218140951,0.9995642310743441,0.9995331755465648,13.780863918020897,9.946259454204084,10.814081137362187,12.086780857322145,7.918512375573749e-05,8.924117542069206e-05,2.6337196289037205e-05,4.91518458153433e-05,0,1114.2525714285714,35,3.4515080055215708,22.28505142857143
5225.404024178807,3.8002938357664053,4.1793142118921525,0.9565474522009246,0.9932585171139391,67.62845063611941,26.376334086941824,36.405879092167645,47.80417861925867,0.2466822212196059,0.07865732709719447,0.034346709614854726,0.125037519002873,3,2036.8676363636364,55,2.565411679625671,40.73735272727273
4565.007992615565,4.057784882324947,4.254529736027108,0.9836841133378249,0.998096898174079,64.5763843664667,31.00375085017455,39.339009192303,49.732475572437316,0.10150266047936857,0.09004697079393838,0.04253847483167403,0.06788613457562122,4,1072.007111111111,45,4.258374730260919,21.44014222222222
5655.891381990592,3.0164754037283155,3.7174697737695594,0.8871813247250567,0.9729420443943979,117.70529942944478,39.024193070250284,60.665175727796694,77.0051909258964,0.5195910613136446,0.242184144263241,0.13689436008288283,0.2994433691989438,2,886.5792,75,6.37945417847677,17.731584
2739.61760933111,4.3833881749297765,4.39764019702317,0.999225145439392,0.9995359210005259,11.954081137424309,7.820225589637545,8.291658377048805,9.858778288620883,0.00487268928904401,0.00025947982304116757,2.7664809729350897e-05,0.0021085112022053106,3,2028.3648,25,1.350653299313373,40.567296000000006
3843.006949063597,4.392007941786968,4.3903673716590195,0.9995836342847559,0.9995588694354077,14.064200912277775,10.191911990453608,11.048816787944387,12.344453307366841,1.130350267575899e-05,2.0587522131586293e-05,0.0,4.900305403308532e-06,1,943.8514285714285,35,4.071622749864564,18.87702857142857
2731.394311797209,4.370230898875533,4.3853755152411455,0.9994364893538576,0.9995737897390605,31.767805227691934,24.243775685595985,26.554233632053027,28.789489982695596,0.002377554750752809,0.013075534301152436,0.0013209373091431584,0.0017964339414943806,4,1043.9504,25,2.6164023806085126,20.879008
5729.999773621213,3.5261537068438233,4.003612441045079,0.9385373695499247,0.9905604311450779,93.79040984729801,33.26289724346178,48.279968779420635,63.672365483405606,0.34682765633771195,0.13156506752640884,0.06446659389523374,0.18487785572574542,3,1971.3396923076923,65,2.9066526667017762,39.42679384615385
4913.94471274948,4.367950855777315,4.375910812621453,0.9986153594350561,0.9994199600762633,28.444393749083783,15.678027038346965,18.165811248580788,22.563135165063887,0.007503315443581462,0.005752010981273515,0.0017442950160127906,0.004226591372311767,0,1072.9955555555555,45,4.579650574792204,21.45991111111111
4911.543833921722,3.5720318792157975,3.9391223243194933,0.9357684349043146,0.9818788163405955,79.69453936726335,33.885674560177854,46.168691057685045,59.24716391889133,0.2427756924711762,0.19191667643267316,0.12405835501491613,0.17487700444265075,4,936.8661818181819,55,5.242524417297099,18.737323636363637
3652.671195307085,4.17448136606524,4.37833768436678,0.9841695113930611,0.9993385383273511,33.57340797926106,14.436451893596697,17.54368849268664,23.99514683276474,0.09951148429047961,0.009253644957693687,0.0043645603819297924,0.04509179897728912,2,913.536,35,3.9983877978613704,18.270719999999997
2751.511015214769,4.40241762434363,4.40120560556844,0.9995660491736993,0.999586792315585,7.528902628763506,6.592509548061767,6.881765898073822,7.159842217143146,0.0,0.0,0.0,0.0,0,1132.2688,25,2.4300864028177487,22.645376
6237.747653282462,3.326798748417313,3.9118388708757768,0.9189476641258538,0.9835687260209255,111.0121435464787,37.24651351683297,54.70750875203447,72.59515720288415,0.4176498145239587,0.1717630664122236,0.0908808115188803,0.229876772521511,3,1948.3082666666667,75,3.2016225358190042,38.966165333333336
2750.6866795920378,4.40109868734726,4.396127286392023,0.9995341678206665,0.9994909056866658,7.81138731873304,6.739570604688847,7.029017878270458,7.364862277705878,0.0,0.0,0.0,0.0,1,1044.7216,25,2.632937501811045,20.894432000000002
3740.006066074499,4.274292646942285,4.381391508979989,0.9932833796172847,0.9995002962620713,32.781282424077475,14.284627706718906,16.504856646270213,23.269254414400482,0.05319920343646533,0.0037733429803914384,0.0011972552255881269,0.023533991545195327,3,1965.744,35,1.90259060491829,39.314879999999995
4893.7535787314955,4.350003181094663,4.361052766757223,0.9989278096141191,0.9993736188314125,35.96847368418742,17.444234135399434,20.65108537647123,27.176179728665446,0.011431005848078424,0.00787537140443236,0.0017107009514138957,0.005891512732701491,1,989.2453333333333,45,4.9469564463262525,19.784906666666664
5506.252362182508,3.3884629921123124,3.7107126388490386,0.9406553365166708,0.9786957440806922,96.27825945374333,35.84872562172632,50.51656577982226,67.96391809623118,0.2944944384307257,0.2372020213797877,0.15634145885902892,0.21542373587445557,4,1064.2855384615384,65,5.17366079233021,21.285710769230768
5810.455438666666,4.2257857735757565,4.255380679976751,0.9937999088169788,0.9977567719858994,63.01918369363946,24.675215203028067,31.381391756391565,44.52587233334628,0.05699628041075981,0.03687033177318598,0.011042594662943403,0.030762948856931514,0,1073.0836363636363,55,5.414727465565111,21.461672727272727
2726.343834499136,4.362150135198617,4.400778532472427,0.9978889872743565,0.9995503421701757,16.51884315086547,7.622653504808221,8.383923943969343,11.842423563694911,0.016814829339043855,0.0,0.00022646583279910466,0.007353946091266802,2,918.528,25,2.968166277456034,18.37056
3682.342660593537,4.208391612106899,4.342037214319416,0.9925729447278058,0.9991550218559754,50.689613008080364,28.198603284725948,33.94202823144038,40.959508219692786,0.054643178627116366,0.0497467442657885,0.01918252860874458,0.03444733159652951,4,1066.4605714285715,35,3.452863386839398,21.32921142857143
4493.594070088722,3.9943058400788645,4.311132236714441,0.9697688950390713,0.9975959750866513,49.96618728049596,21.155471914070926,27.819930540900828,36.29909042783628,0.1746042468072436,0.029958175101443645,0.015332376997267711,0.08338323726083192,2,913.536,45,4.9189020138108654,18.270719999999997
5626.178983733824,3.0006287913247056,3.612959221831301,0.9025160022884539,0.980192340389431,105.37306723344719,37.92379135758657,55.42482957575711,72.9761484521513,0.4201806612687998,0.30311198631242536,0.21562079297247164,0.3028896938262126,4,914.7834666666666,75,6.150284945829611,18.295669333333333
2723.706927360052,4.357931083776083,4.392578412043141,0.9984578420160096,0.9995653449236191,18.569353421388666,9.462574648285456,10.129095981216645,13.721098029532543,0.014370613484474395,0.0004841962822703996,1.0265639801852793e-05,0.006178626170089344,3,2006.1456,25,1.3576815797218567,40.122912
5737.8951986851125,4.17301468995281,4.227204219062454,0.9912106281061016,0.9966657818685348,67.7150013698374,25.168736818374807,32.45205847048174,46.94585394957988,0.07753629548704105,0.04554301057214566,0.01590611524435832,0.04233773425619107,1,972.9127272727272,55,5.897646353922826,19.458254545454544
6275.953348257972,3.862125137389521,3.9136212094822627,0.9765118232740809,0.9877556200116203,102.2137536415168,32.67776698173814,44.8178714901275,66.92242306695576,0.19071734336605026,0.11320960563345359,0.04856583822287541,0.10931475667832925,0,1082.4916923076923,65,5.797691929513734,21.649833846153847
2726.4363376250853,4.362298140200136,4.370856433780266,0.9993877170991766,0.9995522192660952,32.19942837776715,24.437572863080735,26.96446364493357,29.2076705971102,0.00279364338266156,0.014384743687392138,0.0020735776407279465,0.0024053185920214623,4,1077.5744,25,2.530160643780221,21.551488
3848.7582797406453,4.398580891132166,4.397774394301611,0.9995655043650477,0.9995519464558486,12.670663848579776,9.561434233054127,10.31432302480236,11.32630371508381,0.0,1.3735477594002174e-05,7.317378133335091e-07,4.406614106076142e-07,0,1093.1942857142858,35,3.520653492280096,21.863885714285715
4587.766445541669,4.078014618259261,4.282678188947659,0.9820306690535755,0.9978964088892677,53.7580686242365,21.084410872658875,27.036522083916367,37.54946198511659,0.13737121672740424,0.033347797438246306,0.010330397149056387,0.06479483717885362,3,2078.037333333333,45,2.2077401459301673,41.56074666666667
2749.996203049559,4.399993924879295,4.408451361375692,0.9995981585191291,0.9996234004337894,7.56738303883433,6.588081566065926,6.8780801544746035,7.173874214467164,0.0,0.0,0.0,0.0,0,1134.5552,25,2.4238540381724563,22.691104
3843.2935232288555,4.392335455118692,4.396406913518934,0.9995502740994774,0.999581575128482,13.896299945701456,10.215766864610108,11.05463614572955,12.274429203991092,7.070800652860225e-06,5.7263667119431397e-05,3.6622247365174094e-06,5.224658217619928e-06,1,988.264,35,3.8889340532781276,19.76528
5165.278923249363,3.7565664896359,4.2278234710216775,0.9508324594079544,0.9932318429020094,71.00920596107623,27.59763762424307,37.95332738913109,49.70701078605604,0.27439498221883263,0.06512383462227299,0.03181410271595588,0.13536993694973484,2,905.3672727272727,55,5.705175213247762,18.107345454545452
6488.741461719204,3.460662112916909,3.6079687287753126,0.9616338604340147,0.9840903865412366,133.74775759429284,37.96084308110452,54.30290621664941,81.730521336002,0.34347487042689906,0.18307871800446446,0.0917025465605947,0.19913786710532935,0,1100.3221333333333,75,5.897128909024222,22.00644266666667
2748.976128809521,4.3983618060952345,4.404554408696099,0.9995583289881821,0.9995721797439845,7.630234717021257,6.697220366987592,6.956245033055258,7.246050701062686,0.0,0.0,0.0,0.0,1,1014.4528,25,2.709811761384582,20.289056
6205.597239358585,3.818829070374514,3.951289674030122,0.9748610562225474,0.990970026221651,109.65991248824021,33.73328982942595,46.398136218009896,70.39457829211479,0.2113409176479936,0.11511000749277041,0.050314649060424266,0.11911075753964766,1,966.8363076923077,65,6.4184569714499125,19.336726153846154
4476.641302950568,3.9792367137338385,4.255944152595746,0.9767515551077519,0.9983622052277283,63.02044738941778,31.651045356181616,40.791573860586624,49.865258461648914,0.1258465020821946,0.10645022652794442,0.054089111159207004,0.08493821813344278,4,955.7742222222222,45,4.6837853531372255,19.115484444444444
3667.182925086044,4.191066200098336,4.379481909527629,0.9879645615587912,0.9995374451809319,35.84189358231401,14.592418177212195,16.95895509301633,24.58350639892267,0.09543072022378271,0.0011370499844427769,0.0013707307828432509,0.04172276157686516,2,901.4125714285715,35,4.0682624597460855,18.02825142857143
2690.2022722040974,4.304323635526556,4.4036219197103,0.9941012285623081,0.9995965926889363,20.10987066351053,9.199812614582667,10.12799120103126,14.290555683257951,0.046526382370121425,0.0,9.528943835281108e-05,0.020030098680194407,2,889.5744,25,3.02414533534699,17.791488
5304.668022731678,3.857940380168493,4.244414192176364,0.9614145527624206,0.9956161827735895,67.2603632125722,27.021147609932417,36.77903482375821,48.02740790394402,0.2295644532315663,0.05936454971757278,0.026257970035248476,0.11314174933168253,3,1926.7745454545454,55,2.7531337463669128,38.53549090909091
2709.524977503228,4.335239964005165,4.39204565756045,0.9957365788931294,0.999596515342566,15.280015938924233,9.341388749692518,10.413477851845498,12.467435616374177,0.027650310489257233,0.0021491503990138817,0.0003917747623097702,0.012098796722637575,3,1931.296,25,1.4029568629061666,38.62592
3735.6697390074723,4.269336844579969,4.391307335577158,0.9914561274825461,0.9995334667057756,26.93957585166366,13.749633767510199,16.038887029925043,20.541582216080634,0.060383875536311804,0.004093447962100081,0.0014794822425639395,0.026739825654074387,3,2017.1622857142856,35,1.8519430813592948,40.343245714285715
4909.891621985085,4.364348108431187,4.360458762168279,0.9992270390232986,0.9993691237781126,30.45840339450781,16.089704047118698,18.781351643607064,23.77268551612339,0.0066507969404686765,0.008281105736644827,0.0014393015725690148,0.003688950075878902,0,1067.3733333333332,45,4.5999759115696035,21.347466666666666
6535.107692340349,3.4853907692481862,3.738771105780084,0.9586783519998537,0.9826178289918637,135.6404172006365,38.742170242263846,55.22200165712505,82.89021757390854,0.3404689510331035,0.17548619122230066,0.08338368858588285,0.1929749817211802,1,978.5210666666667,75,6.678555950361091,19.570421333333336
5351.104389231415,3.2929873164501013,3.7906714389948477,0.9171824174899428,0.9666181941555652,99.03857534899204,35.02828054860915,52.892873387519444,67.10778577138467,0.4405057372575915,0.1707321300139511,0.08850816773242487,0.23820677499890539,2,901.632,65,5.934909574229192,18.03264
2728.5711140608596,4.365713782497375,4.380144163607027,0.9994444439082992,0.9995865219951399,32.84588001351114,24.248264941008163,26.690267190920824,29.328284655743243,0.0045082552559845,0.013647946840424502,0.001353624744193361,0.0027326831861185278,4,1099.2528,25,2.4822052889570623,21.985056
3751.9092438147027,4.287896278645374,4.3541010335398775,0.9972512116367722,0.9994266180995369,47.86157841490333,28.072531215718172,33.198126733818235,39.41961873741518,0.02715531995277708,0.0391974769440128,0.011386780500400475,0.018201905146201267,4,1034.057142857143,35,3.6283384044406106,20.68114285714286
5042.410834560663,3.667207879680482,4.029447167920467,0.9555194493350628,0.9912257411350746,80.88024370312283,34.208586555023,46.500004816993076,59.918903043611216,0.22217710308442634,0.17072659715995334,0.10136899174389466,0.15305674821892057,4,952.1418181818182,55,5.295861118871453,19.042836363636365
4904.7768216948225,4.359801619284286,4.364454348463758,0.9987325413028141,0.9991968200015177,32.122886354181496,16.685064353655537,19.5671169995175,24.923804073846174,0.01125268116757779,0.008052709943741587,0.002114085213483431,0.006049750312540473,1,988.04,45,4.96414803215945,19.7608
2751.561488870909,4.402498382193454,4.3994655681302905,0.9995732038038697,0.9996116817844949,7.351839330046433,6.407637100536071,6.671962594870342,6.963857357426872,0.0,0.0,0.0,0.0,0,1146.3968,25,2.400182457654199,22.927936
3843.4681949176875,4.392535079905928,4.3955242818566,0.9995549106498807,0.9995586849270135,13.728794139354388,9.997504223971246,10.875190116130206,12.10089054438091,0.00022887466396126144,0.00013974671480673716,2.0517875842785708e-05,0.00011035896834105117,0,1082.769142857143,35,3.549665429858655,21.655382857142857
5671.084057346694,3.4898978814441195,4.032736714944021,0.9239205702715316,0.9827043633673985,80.05487051498808,31.17781348290176,45.82033739291609,57.414134236179315,0.35379610676023565,0.13421011227742422,0.07554051392863821,0.194151686749539,3,1992.2953846153846,65,2.846507651997349,39.84590769230769
5633.701663680295,3.0046408872961576,3.5488833276138845,0.8873051193842542,0.9570904046065865,123.25188590828002,38.90826035236628,59.76215038324585,78.45556473958814,0.5086582598348566,0.25809919964146005,0.15091148213836153,0.3030338829120896,2,906.2144,75,6.216742598308187,18.124288
